	0	1	2	LOF
368	0.006644785016000527	0.8212244295574428	0.17213078542655677	0.010906900078110314
369	0.00048757214693303337	0.8111103732768415	0.1884020545762254	0.0039967736551714435
370	0.001306847004696142	0.8157613707704229	0.18293178222488096	0.002048892244598252
371	0.0016481976394235758	0.8119508098311106	0.1864009925294659	0.003163124537204059
372	0.0032700989551211566	0.812518349449805	0.1842115515950737	0.0065523953464353005
373	0.0060440902140093695	0.8177820392579722	0.17617387052801847	0.008417345286595837
374	0.004872101549928726	0.813988868617653	0.1811390298324183	0.006417179055861606
375	0.007295670146817282	0.8227577387110308	0.169946591142152	0.007267290479222876
376	0.0046609057745483845	0.8215198879406383	0.1738192062848133	0.004026634391190622
377	0.0033162407075030278	0.8156186010626103	0.18106515822988678	0.0043823286619032184
378	0.004713085644411651	0.8109103625673691	0.18437655178821907	0.011245101043322629
379	0.0011651135521841768	0.8171978091544747	0.18163707729334114	0.007903969271962078
380	0.006689436277273992	0.8169579582334192	0.17635260548930684	0.004984787912594064
381	0.00404494555359991	0.8157895666943291	0.18016548775207097	0.0004098949481281098
382	0.008285495471697503	0.8045663215174789	0.18714818301082353	0.015599635576030483
383	0.006571485796193099	0.8130648405705952	0.18036367363321157	0.0032779766752116034
384	0.0040782010645893105	0.8135246032932248	0.1823971956421858	0.0007643456448103188
385	0.00879373680598265	0.8081180116383664	0.18308825155565092	0.013587772205937612
386	0.006225152255717264	0.8122287921643983	0.1815460555798845	0.006089885911893616
387	0.006558088032893444	0.8114890071141634	0.18195290485294313	0.004632584490260181
388	0.005007164033092026	0.8101786878629924	0.18481414810391555	0.00768551789337199
389	0.002176870355156323	0.8150610914710625	0.18276203817378112	0.007351493428181696
390	0.008240256694427564	0.8078715113077497	0.18388823199782275	0.00641615242621147
391	0.001885230446516747	0.8047590718763072	0.19335569767717603	0.0037752296304076286
392	0.0038792864947147163	0.7996859982862212	0.1964347152190641	0.0008230209683167345
393	0.0014577533923334528	0.8114620130615353	0.18708023354613115	0.004779952466255771
394	0.003588239512045572	0.8047420938401845	0.19166966664777	0.0064618625009843925
395	0.009727711409688259	0.809370143614976	0.18090214497533577	0.006563199511147367
396	0.005313743314282552	0.806602106884435	0.18808414980128246	0.0017551156191464457
397	0.0038465568874963625	0.8076323809715553	0.18852106214094827	0.006873367395816
398	0.006207019622016082	0.8067262489344738	0.18706673144351016	0.011069265805794058
399	0.007127444347846349	0.8076902050623402	0.18518235058981344	0.004043913584039788
400	0.006989049105574157	0.8117096784881028	0.18130127240632302	0.003814929498089262
401	0.0038800118988776217	0.810358706293396	0.1857612818077263	0.0029967778510389107
402	0.009385968567050436	0.8049591321122289	0.18565489932072063	0.005403670173265943
403	0.007746759466503791	0.8024762328430902	0.1897770076904059	0.009729883871939075
404	0.002793726752857583	0.8020234280513706	0.1951828451957718	0.0032114596553532927
405	0.0017835332744575722	0.8126588053542516	0.18555766137129073	0.003926521747777867
406	0.008466496384823755	0.8070818842420461	0.18445161937313012	0.0057293993185409875
407	0.00354386961684855	0.8016664301561741	0.1947897002269773	0.0035185495944868236
408	0.004449043021002103	0.810420958016639	0.1851299989623589	0.005751318710417858
409	0.004244176124381464	0.8096395350770088	0.18611628879860972	0.004996347994102193
410	0.0	0.8064199614994008	0.19358003850059924	7.543251194904333e-05
411	0.005138432353258627	0.8082634923592767	0.1865980752874646	0.004929986097377612
412	0.003304210557712957	0.8017813182329319	0.19491447120935523	0.005424827640674148
413	0.0020019403257276283	0.8044107381756969	0.19358732149857552	0.0001963934148304338
414	0.0014669022065445078	0.8030432480125589	0.19548984978089662	0.0031625305248981187
415	0.0012663945725539722	0.8038159820644729	0.19491762336297327	0.009507610548570385
416	0.0016918228223869475	0.8022752399458483	0.19603293723176476	0.006519796837725144
417	0.007000907715661747	0.8013192953013143	0.19167979698302395	0.006076371230751362
418	0.004102929340705649	0.8022369090244544	0.1936601616348399	0.00011934024860562714
419	0.003622389146425092	0.8010421063074087	0.19533550454616616	0.004592520548904722
420	0.0005596364003380395	0.8060824907994055	0.19335787280025635	0.007710083954080518
421	0.002186659116376574	0.8087493489764707	0.1890639919071528	0.009149160526460852
422	0.0008905346921920125	0.8018808896133778	0.1972285756944303	0.003100692919558303
423	0.002586060932787888	0.809742637647191	0.18767130142002106	0.009529165912340775
424	0.00398925235965086	0.8062342452058752	0.18977650243447403	0.002045818999019625
425	0.002943035849479233	0.8072359282515406	0.18982103589898022	0.0070156201204545346
426	0.0	0.8033663700055139	0.19663362999448605	0.0006351709315122203
427	0.00017991292685617678	0.8046865104526298	0.195133576620514	0.0011611069594585496
428	0.005500588865971986	0.7979059110103798	0.1965935001236483	0.007600746527307978
429	0.0	0.8003406762350475	0.19965932376495257	0.0010330785787138737
430	0.001355923815348811	0.7950839603339117	0.20356011585073944	0.0021037086946316948
431	0.0026775208943754553	0.8001469203316682	0.19717555877395634	0.0010452484702680026
432	0.005572979204560816	0.7994155926978598	0.1950114280975794	0.004627688403055854
433	0.004242659078504751	0.7977370934811212	0.19802024744037403	0.0007084891632371297
434	0.003926602373214218	0.7960302755862403	0.20004312204054545	0.009820601318139749
435	0.005193205264422617	0.7951819884289031	0.19962480630667434	0.004178975366347149
436	0.003037310761455361	0.8038162425654157	0.1931464466731289	0.0031623020136965626
437	0.0034013201260866214	0.7944219783056464	0.20217670156826695	0.009999612573345132
438	0.001661338655605795	0.7995928922660006	0.19874576907839359	0.004026884695147278
439	0.0016989999275034712	0.8025139363537431	0.19578706371875346	0.004890191812986887
440	0.006931784963721409	0.7986054366804735	0.1944627783558052	0.0037938772906467547
441	0.003892029040769879	0.793054346063881	0.20305362489534912	0.005361499122362785
442	4.2774412429232456e-05	0.7908747003275595	0.20908252526001125	0.0014884526176488493
443	0.0005416580713532192	0.7952595580742657	0.2041987838543811	0.0008860223471080663
444	0.0002991606961863883	0.7954867812744996	0.20421405802931414	0.00254746483647947
445	0.005010471070407671	0.7935879634702601	0.2014015654593322	0.0008999640968680312
446	0.003572008450077831	0.7961004502791248	0.20032754127079738	0.000649411358157558
447	0.0027323196844031205	0.7921324100089784	0.20513527030661857	0.00776781012719827
448	0.0009553477101338462	0.7873455851562423	0.21169906713362388	0.0007560263495341474
449	0.0013079170803388244	0.7950329279504241	0.20365915496923714	0.003795300007153678
450	0.0007132519743516748	0.7914997045238926	0.20778704350175584	0.0018019036365105512
451	0.006655606169369365	0.7943273035600004	0.19901709027063025	0.010791863493805993
452	0.0015771048103883738	0.7892758607710315	0.20914703441858007	0.00027111660996649936
453	0.0	0.7913334354722005	0.20866656452779955	0.0011620713354921965
454	0.00013714554232878133	0.7947003750604679	0.20516247939720336	0.0015981326060976761
455	0.003331753811800347	0.784767552895894	0.2119006932923057	0.004453576916902875
456	0.006993247752981478	0.7910561828895007	0.2019505693575178	0.006755352539261427
457	0.0003327460095764414	0.7899885294293023	0.20967872456112124	0.0005097653860401758
458	0.002656652497549663	0.7921601349625134	0.20518321253993693	0.002986564245859817
459	0.005862416513696855	0.7937320183345558	0.20040556515174746	0.006634516020425274
460	0.0012210406506611925	0.7864027207610246	0.2123762385883142	0.006939333081724379
461	0.004450196800570717	0.7844986138961373	0.21105118930329198	0.006762017674656783
462	0.0037150705262343274	0.7906517513505672	0.20563317812319856	0.008000318330575273
463	0.0038887904502213333	0.7854091805916107	0.21070202895816786	0.0027398780643534486
464	0.006931879889209215	0.786965470178945	0.2061026499318457	0.0031847437825998455
465	0.0010232439475526321	0.7855345034075198	0.21344225264492755	0.002506286751066116
466	0.008720342487653831	0.7850295234534953	0.20625013405885076	0.012718363513163414
467	0.0015874515741794578	0.7845574088302334	0.2138551395955872	0.01165613351246258
468	0.007783840463968642	0.7904892486338908	0.20172691090214057	0.008738650832051853
469	0.006017316846962221	0.7820507604649097	0.211931922688128	0.0041426250893922285
470	0.005493641692354383	0.7886182210842722	0.2058881372233734	0.0020395788512425515
471	0.003776857853880243	0.7846548674951118	0.21156827465100791	0.0066874849110905524
472	0.0012164945970573595	0.7843856816143852	0.2143978237885574	0.002736288491827351
473	0.0028076207099407826	0.7819589821711633	0.21523339711889589	0.0034623099968465617
474	0.0	0.7838491777427042	0.2161508222572958	0.003014379804694111
475	0.0	0.7849768546807019	0.2150231453192981	0.0020509056216027354
476	0.005520791692473554	0.7783216425367612	0.21615756577076528	0.005534499219083736
477	0.004157609645185428	0.7836812533674349	0.21216113698737965	0.004099832443110841
478	0.002885545363161157	0.78274876657692	0.2143656880599188	0.0035358964480319013
479	0.003531308142894781	0.7829719872761169	0.2134967045809883	2.177413087266246e-05
480	0.0017302284823271928	0.7795817480693553	0.21868802344831748	0.005562326340449502
481	0.002571821837079693	0.7797933288659794	0.21763484929694094	0.006992842709149025
482	0.003365415841973792	0.7830109272225667	0.2136236569354595	0.0026634822487103284
483	7.323359969526909e-05	0.774139037067383	0.2257877293329217	0.00024254637495382141
484	0.005723911350363176	0.7729455229413124	0.2213305657083245	0.0029632699018848907
485	0.003594575073836607	0.7775577990417314	0.21884762588443196	0.004863201674845853
486	0.0013299513810287689	0.7734115058375688	0.22525854278140245	0.003206777973928323
487	0.0016128822298619263	0.7721029198557618	0.2262841979143764	0.0012846256552494803
488	0.0031061400440295104	0.7639970057821754	0.23289685417379508	0.006953921452302757
489	0.00462864704394793	0.7677120064933058	0.22765934646274613	0.0022458315880980314
490	0.0	0.7749362790904865	0.22506372090951346	0.001215291088826831
491	0.0	0.7640487870266985	0.23595121297330138	0.0027185441251114124
492	0.002105181406327729	0.7743428853984984	0.22355193319517389	7.076412989776189e-05
493	0.0	0.7675907630893151	0.23240923691068494	0.0023062919897244957
494	0.0	0.7697633192389406	0.23023668076105935	0.004258022651575611
495	0.0	0.7549770650298689	0.2450229349701311	0.002215441466897135
496	0.0002896898687118681	0.7627207589904633	0.23698955114082462	0.0032597536601671755
497	0.0002508495181262506	0.7585734777332367	0.2411756727486372	0.006922822881971414
498	0.004218035857134961	0.7671626138059459	0.22861935033691913	0.009017262721516804
499	0.0043190248291394935	0.7588057134611029	0.2368752617097575	0.007504144849032931
500	0.0016130921639950983	0.7602736379573749	0.23811326987862994	0.007723354010482515
501	0.00041319023693216526	0.7560188095285083	0.24356800023455946	0.0010077763274700664
502	0.006459374260321337	0.7554052826836793	0.23813534305599932	0.010983353453583398
503	0.0	0.7631184287134307	0.23688157128656925	0.00016074463277071757
504	0.0008070198845331898	0.7559898736920044	0.24320310642346227	0.006047411965054123
505	0.003739477125094982	0.7589568715466563	0.23730365132824877	0.00521444207362039
506	0.002214787450268673	0.7548727115413826	0.2429125010083488	0.001218700079464322
507	0.001281908013044615	0.7558638594367726	0.24285423255018282	0.00283526103315833
508	0.006178094764518216	0.7545497282773251	0.2392721769581565	0.009913445013839835
509	0.002713543884874985	0.7488286542114729	0.2484578019036521	0.002300203573721319
510	0.004156237344008444	0.7504536169041138	0.24539014575187787	0.0035913972006656036
511	0.0007309780784497752	0.7496576416937224	0.2496113802278278	0.009759102330668956
512	0.0021277504548694198	0.7519122738385411	0.2459599757065894	0.00047885740404536727
513	0.008499135757923671	0.7458558745012356	0.24564498974084084	0.01218474186110236
514	0.0	0.7428785297208298	0.25712147027917026	0.0029471671826382505
515	0.0	0.7357382464709207	0.2642617535290794	0.002299092641933755
516	0.0022549016791294754	0.7400830499504806	0.2576620483703901	0.009037720217162088
517	0.007406845369966454	0.7345447835824301	0.25804837104760353	0.006284132534166755
518	0.0032874850344811104	0.7294417527145032	0.2672707622510157	0.0038159942967932008
519	0.0007535038494699463	0.7399438554701965	0.25930264068033365	0.003231967983525138
520	0.000799382298846663	0.7335868952781724	0.2656137224229809	0.001733353414647817
521	0.002289056347693761	0.7323560415398479	0.2653549021124582	0.00019963431158199888
522	1.002260497558403e-05	0.7216524328522608	0.2783375445427637	0.003741495162996499
523	0.0	0.7293291238822894	0.27067087611771046	0.0015139694948361202
524	0.0	0.7219296940334704	0.2780703059665297	0.00521873056913909
525	0.0	0.720671022658928	0.2793289773410719	0.001202157020598578
526	0.0012101442717984932	0.7174443217317262	0.28134553399647527	0.0048533441455231915
527	0.0	0.704846343761982	0.295153656238018	0.004927375436644628
528	0.0	0.7051683137359235	0.2948316862640765	0.0038243593705912667
529	0.0	0.6938348736311768	0.30616512636882304	0.004686052082266212
530	0.006544484995260029	0.7043914673043722	0.28906404770036787	0.012781976625448553
531	0.0011940791834303662	0.697873849663481	0.30093207115308873	0.00388512756546098
532	0.00044936054068315655	0.6996089201545331	0.2999417193047838	0.0029816004565381164
533	0.0	0.6912119671694122	0.3087880328305878	0.003508163410927744
534	0.00343212673883019	0.6840280294402817	0.31253984382088806	0.004713379155013888
535	0.0009392158468342015	0.6762817321881014	0.32277905196506446	0.00037746499282633134
536	0.0	0.6813461020136444	0.31865389798635557	0.00828936635582514
537	0.0	0.6722012971310894	0.32779870286891055	0.003572487726704738
538	0.002253420439233349	0.6638739665160476	0.333872613044719	0.003078318085916098
539	0.005566084674159545	0.6670323025892727	0.3274016127365678	0.008278357421387248
540	0.0	0.655077747594736	0.3449222524052638	0.0028819189465641415
541	0.0	0.6513363998293602	0.3486636001706399	0.004585462620238562
542	0.003892753618107825	0.6410446833037885	0.3550625630781036	0.004335491419278195
543	0.0027913126222486803	0.6333602463134625	0.3638484410642887	0.007023395868524863
544	0.0029073179945524057	0.6255486914466929	0.3715439905587546	6.102771712938483e-05
545	0.0	0.623199876196907	0.37680012380309297	0.004586974722559559
546	0.004044372330353808	0.6101558210366881	0.38579980663295815	0.002683722590655617
547	0.0002863229649861162	0.5992087046246879	0.400504972410326	0.0032871797398726595
548	0.0	0.5848700024002357	0.4151299975997642	0.01108572503156905
549	0.005380861106627921	0.5701116691483817	0.4245074697449903	0.007073974707499956
550	0.004628496601934911	0.5613349826411633	0.43403652075690174	0.005862076630373232
551	0.0028905850247820976	0.5492565411779842	0.44785287379723376	0.0018229455431771578
552	0.0040301890714737835	0.5349677398334081	0.46100207109511804	0.007688567543036619
553	0.0026001451521253357	0.5118965967314835	0.4855032581163913	0.0009464755574280763
554	0.003388274969020208	0.5054257818606409	0.49118594317033887	0.003063482487711788
555	0.000732283741354436	0.47338944406087324	0.5258782721977723	0.0025409889043774055
556	0.004975966814075039	0.4587314673783902	0.5362925658075348	6.829694185453029e-05
557	0.0018487369997763922	0.4536478718204335	0.5445033911797901	0.007103097577255684
558	0.00701651323201849	0.4109044180469985	0.582079068720983	0.0025423396545742566
559	0.006937813012522	0.39462614679751584	0.5984360401899622	0.0035646060079823133
560	0.004241423916029234	0.38381265172255785	0.6119459243614129	0.0033306499821837304
561	0.008175560994074139	0.36581329702546717	0.6260111419804586	0.0010854150922196422
562	0.007608930013486295	0.356823665504721	0.6355674044817926	0.0018902103344335577
563	0.006146871421906212	0.34140672642138936	0.6524464021567045	0.006793921128373125
564	0.005439363059115006	0.33070122504184346	0.6638594118990415	0.003266462542493779
565	0.003686966881894324	0.3184921145370397	0.677820918581066	0.004058071215127345
566	0.0066313162732152915	0.3135167501826883	0.6798519335440963	0.007302129269709862
567	0.006643217455884519	0.2986113384414043	0.6947454441027112	6.769447145890946e-05
568	0.006019673636242017	0.2942451002264748	0.6997352261372831	0.004475291654813454
569	0.008468599210485423	0.29594986525001754	0.6955815355394971	0.0004583003772986403
570	0.011154469532150735	0.2887437267382384	0.7001018037296107	0.004336190126397807
571	0.011043748781175224	0.285325325607684	0.7036309256111408	0.004550348377550859
572	0.00491774185100877	0.2803461859425684	0.7147360722064229	0.0021698789595092707
573	0.007952621167587345	0.280581439507132	0.7114659393252806	0.008038406369407218
574	0.010730976708844922	0.26836908923638086	0.7208999340547741	0.000630169733102619
575	0.008825661153806688	0.2721400952180004	0.719034243628193	0.004342873844697714
576	0.005476828304971828	0.2660843582177517	0.7284388134772765	0.006993518820352015
577	0.008617376391642803	0.2667792527290222	0.724603370879335	0.0038838577832755565
578	0.003867722154329417	0.25586217159280544	0.7402701062528652	0.001301158004937247
579	0.007218589370853609	0.24813688855164376	0.7446445220775025	0.0024260386858877565
580	0.01135801043078123	0.249846223456636	0.7387957661125828	0.00044257656834867257
581	0.007096131986615083	0.2466706724383075	0.7462331955750773	0.0033798240084622886
582	0.007927801459194419	0.2280987955842593	0.7639734029565463	0.003824914593418206
583	0.005002180579340685	0.24292911915698281	0.7520687002636764	0.0016202325381590612
584	0.010508668295562426	0.22744304596156675	0.7620482857428708	0.009948670836458614
585	0.005721387995150596	0.22415087656723914	0.7701277354376103	0.002234378338263452
586	0.008051388265809428	0.22324394703464132	0.7687046646995492	0.004658565658388827
587	0.01058406578138499	0.22601341881307027	0.7634025154055447	0.009214869633959179
588	0.009905267812783138	0.2243068050636228	0.765787927123594	0.0022990099910874173
589	0.006242254967284653	0.21259170107114167	0.7811660439615737	0.003951355443614344
590	0.0087217174135172	0.21980571047405678	0.771472572112426	0.0017562058344463402
591	0.006905165392772893	0.2097072646948824	0.7833875699123448	0.0014145290706302418
592	0.01198999390211465	0.2047436232280502	0.7832663828698352	0.0025071005246950443
593	0.0022019535807085294	0.2061554642036475	0.7916425822156439	0.0058062051120212795
594	0.005346829678305599	0.2032123597429347	0.7914408105787598	0.0014652166119312495
595	0.008840009048863146	0.20489441654813115	0.7862655744030057	0.002713006296843382
596	0.0016425000636122555	0.2020774392016765	0.7962800607347111	0.007379945743241313
597	0.008102967539285726	0.1994475181507321	0.7924495143099822	0.001565857081346934
598	0.006842600638969395	0.19525174721551936	0.7979056521455113	0.0035885105732099153
599	0.00783193427655171	0.19070438783042598	0.8014636778930222	0.00047064375036772447
600	0.004624531885700481	0.1911385437713705	0.804236924342929	0.005356857446679707
601	0.005679844655398903	0.18634343368434583	0.8079767216602552	0.0012232530555885465
602	0.005989309108016361	0.186933708085335	0.8070769828066485	0.006671553547848826
603	0.005858759910910492	0.18141289278881625	0.8127283473002732	0.006525100802170128
604	0.011611596122991582	0.18029155014180673	0.8080968537352017	0.0036219005824209374
605	0.007852093193312778	0.18256996941929837	0.8095779373873888	0.005393334519434446
606	0.009655114358681542	0.17674705819579306	0.8135978274455254	0.0054144443113780605
607	0.008360698261119095	0.17420742315956322	0.8174318785793177	0.004234125296307312
608	0.00345438043580587	0.16196713892746642	0.8345784806367277	0.00908018756715308
609	0.009688510689769107	0.16025366753777703	0.8300578217724538	0.0006393591257641302
610	0.007204774143436548	0.17664820393491962	0.8161470219216438	0.004995700142178399
611	0.008927183544408624	0.16796842906632017	0.8231043873892712	0.002096172054944899
612	0.009024010693235628	0.17216312897584246	0.8188128603309219	0.001913669003577676
613	0.009083740375658449	0.16881927988668924	0.8220969797376523	0.009889229628300484
614	0.006062725979121114	0.16905030329507587	0.8248869707258031	0.003532268023354496
615	0.011634331294846971	0.16110905352450666	0.8272566151806464	0.0011376248480516175
616	0.009499212347721537	0.15727447432977149	0.8332263133225071	0.004828417201418461
617	0.005395250656817473	0.1550003479045754	0.8396044014386073	0.002524504162699757
618	0.012049546012785338	0.15148488283142716	0.8364655711557875	0.007101564900067876
619	0.007389589647640082	0.15015697408269024	0.8424534362696695	0.007508108446541908
620	0.012432108140737185	0.14639940054625528	0.8411684913130076	0.007862005790756597
621	0.012787945276255094	0.14612839438358108	0.8410836603401638	0.0005636661649243612
622	0.00969452774909842	0.14633910856643603	0.8439663636844654	0.003589824555911186
623	0.005588635031408976	0.14574487999634236	0.8486664849722487	0.002980624232675819
624	0.004149543403447847	0.15111385663142465	0.8447365999651275	0.0057044662187254345
625	0.010207608091817836	0.14125004145137007	0.8485423504568121	0.003774470129875419
626	0.003235115511468531	0.13528389407219965	0.8614809904163319	0.006254143464356125
627	0.0033640160870013615	0.1317624305892325	0.8648735533237663	0.004797956939730046
628	0.007900273170742043	0.13202650416601003	0.8600732226632479	0.0019054149638432318
629	0.010751024129104897	0.13717080123079847	0.8520781746400966	0.008147459390514087
630	0.007660996101879472	0.133510316897167	0.8588286870009536	0.004088814150295395
631	0.007884102955584114	0.12758987403730326	0.8645260230071127	0.0014147212393250785
632	0.010495249486421004	0.12874560123016104	0.8607591492834178	0.0017703748057590087
633	0.00907376803580241	0.1289796382804825	0.861946593683715	0.0021984093523169474
634	0.007678418429012552	0.13025481421784646	0.862066767353141	0.0030444163316141934
635	0.008453968008682502	0.12139923063826388	0.8701468013530536	0.008769120833194638
636	0.012206602353465892	0.12753324534961738	0.8602601522969167	0.0063625394123952616
637	0.014659858338265958	0.12914505806532328	0.8561950835964108	0.00746066680114505
638	0.009827841440350179	0.12316732038759562	0.8670048381720542	0.0010525069843418484
639	0.011066609405434125	0.12059633062960207	0.8683370599649639	0.002117731675108598
640	0.011032314536779135	0.1254542656171851	0.8635134198460357	0.00470400245058739
641	0.011055313338987877	0.12409397444080339	0.8648507122202088	0.00570198556805756
642	0.009223672561149122	0.12364999045528449	0.8671263369835664	0.003028367510320383
643	0.010809591008386889	0.12618788778703935	0.8630025212045738	0.007140148614485939
644	0.011427392270465365	0.12053845324411125	0.8680341544854234	0.000734306503953057
645	0.012164475396169274	0.11656962695511602	0.8712658976487146	0.0044974855526642476
646	0.0078989497303056	0.11968760716063494	0.8724134431090594	0.003488760744488801
647	0.010543480203278433	0.1164302601209674	0.8730262596757542	0.007858670483245548
648	0.010574155163143924	0.12328318651780115	0.866142658319055	0.005895241216856971
649	0.009807014438766077	0.12414917768379286	0.8660438078774412	0.008835951559543948
650	0.010404930788703429	0.1144236305591485	0.8751714386521482	0.001415909799682582
651	0.009071196842481106	0.12007456818439313	0.8708542349731258	0.0031852997249518147
652	0.010792361452148964	0.11914689876922215	0.8700607397786289	0.0022381120549162556
653	0.011842761910713113	0.11575603221747793	0.8724012058718089	0.005474650451434398
654	0.01281565285027776	0.11146694398416723	0.875717403165555	0.005894897903558328
655	0.011771803664036165	0.11369278557297019	0.8745354107629936	0.0004725126607601507
656	0.015597557240136936	0.11487495008289372	0.8695274926769693	0.009823484720017444
657	0.010904084288754421	0.11732971145015267	0.871766204261093	0.00514550096772017
